samples
-151.39567581486773
-150.35910995203005
-151.719703713435
-149.8099808113652
-151.008127125418
-150.9452789077126
-150.8272139731408
-151.65410693622542
-151.92130523077148
-150.47144010506008
-151.30923835607084
-149.81398783485415
-149.8795563375937
-149.7704264088414
-151.54977686209497
-149.7997909652668
-151.80223167118012
-150.57846410358422
-151.22221939255516
-149.75963721066802
-151.922625789514
-151.12968616280003
-151.14448221875853
-151.17870003914487
-149.87247668248045
-151.44904154076892
-150.63441854367267
-151.45571886078915
-150.94729816527078
-150.9097704308037
-149.2780952757691
-150.88467026619276
-151.77754959122194
-150.76386263046393
-150.5592649826551
-150.80715765737648
-151.56919628436157
-151.11547724656504
-150.74913771038734
-149.9022583888358
-150.4141062187175
-150.92728232356936
-151.0448897120952
-150.52063512922047
-150.4900228436518
-150.85627573246083
-151.1410639206306
-150.59863700623987
-151.5101437919429
-151.43609166662242
-151.53307369795098
-150.76746917484627
-150.10461226162627
-151.01347275140967
-152.1698857792977
-150.88484162538953
-152.7592929794519
-152.0381307477151
-152.702156052197
-150.1616207118264
-151.14158247447307
-151.06872120071074
-150.94764074163663
-151.56744903005267
-150.9927521956492
-151.48696321751157
-151.56408580210174
-151.80166013003
-152.01552676306116
-151.53986620035502
