samples
-142.84804960558537
-151.5604667755114
-150.61388164948346
-148.67288220627154
-144.2564855887218
-151.64588604699634
-148.40961433815596
-154.31151499455612
-152.02441784725448
-147.58924296164867
-149.54362328694168
-152.62636997502045
-146.27986874687264
-140.36773224126847
-153.23978256003227
-151.23229907285688
-152.46777547010845
-149.57234651860534
-153.34948027288513
-150.79006879469105
-146.31853952970823
-150.94886390756258
-147.45818268223667
-149.40640780172245
-145.41336665425214
-148.7382820898194
-148.77261719470374
-144.53295034085332
-146.23051258998947
-149.379061436769
-158.4547467017107
-139.91877002073846
-148.61719435827916
-141.29659360647696
-149.22128757246182
-152.09602017694667
-140.92486008209366
-155.2168685466749
-146.1254068966308
-147.8803494239426
-146.0152031575762
-145.26877571013466
-147.31630947133988
-149.49991238998396
-152.56587786830414
-150.80828294083315
-151.39315442994697
-148.74088254579596
-147.88690818363295
-140.6483768327414
-151.16992787433446
-148.0086378311641
-148.64781519419265
-149.79243165213668
-136.45056979043144
-143.83604610679419
-152.28253865710167
-150.77985457050454
-150.8510627877747
-153.35665157857412
-145.0054843151725
-149.55889640896626
-145.83339501461109
-140.50904013904125
-152.29776683995104
-149.81512417425665
-147.17964459627635
-145.77642965523964
-151.43864339430937
-153.13035757276327
-145.64028515482755
-149.2471910679387
-146.77746659430116
-142.98007363710062
-144.64252387410173
-142.38731923970266
-146.14341210351142
-148.76330829527686
-157.51833191916876
-150.45798051663343
-144.77856011544898
-146.5115405012779
-150.8599844017071
-153.60636219398248
-145.99714919817097
-148.5825681710406
-149.20359780621766
-149.42805960457235
-149.46057898688616
-148.3875089064579
-151.8755606734657
-147.61531671658273
-150.9012386442595
-150.17942091456348
-155.3184250131093
-149.6517385504556
-148.92840210961802
-143.89799479225758
-147.0292227764275
-148.1266487288772
-148.0508601446353
-136.65010041311209
-151.36096707092503
-146.8480119788743
-154.7368433235624
-149.65425626123968
-140.9055408498079
-145.6078739505155
-140.97251326889165
-157.07114982180804
-150.49407593091937
-152.02523033247007
-144.018033953945
-151.4245938455092
-151.66948176279843
-141.04861089218116
-149.71957109686812
-146.85445837231867
-148.31330488712845
-155.02975604818826
-145.21531267714232
-149.6622098149838
-143.3849329820779
-151.69923788568158
-149.41848916765247
-153.16421893504565
-149.09294590460829
-152.04205020594281
-145.39789698736166
-144.57851871138064
-149.97627486871582
-143.29760016882182
-150.4783915180551
-146.70628171139415
-143.14750775774797
-152.46008419278908
-150.60944245865122
-152.72376299358987
-143.53704307343924
-150.3364196838365
-150.26812525937436
-145.48086759236682
-145.2694546992537
-151.63117218255536
-150.64910981143058
-153.41430931663587
-147.59024213244976
-139.08067297085452
-151.72089280364634
-153.07369901265534
-152.03446127500888
-149.0313172117453
-150.59086188961925
-146.70361284986953
-150.12619619532552
-152.23522119128728
-149.1226967707467
-154.4028635567101
-151.55146616343458
-147.0464940982766
-146.52754484588334
-147.84342591463727
-152.06618477271806
-155.7711415516164
-147.74032259038484
-145.09400191165892
-150.51332294083528
-152.22051118502543
-148.9199357980718
-148.05985873780813
-149.47985787288292
-155.70690715488104
-145.34430230030108
-143.37262162575823
-148.936432040241
-146.25738447234124
-151.4995134895566
-154.8243260509253
-151.95193032875676
-142.48825520702783
-149.86437313852622
-153.06886113036109
-149.66732072896755
-148.69944707730116
-156.2743184434373
-147.99872182565292
-149.13039336438922
-159.51255039675178
-149.99100964992593
-143.42344425893836
-155.2918258997882
-150.8325156123579
-151.1199061592853
-147.1337530746398
-151.24620682151505
-148.12371239991697
-148.01870734838158
-148.85844067351692
-147.37193835721894
-143.90304017608258
-147.22722023360055
-149.1656476921632
-149.4116157414388
-150.44135922236632
-145.66976381193555
-153.5039381328627
-152.1185120365294
-151.74530891848696
-148.58721685812833
-155.20517924295973
-147.76077282968689
-152.80347932323042
-145.14622241356284
-150.20638435833024
-146.65641197163947
-147.2718698085929
-148.57939185382068
-150.4573716090211
-153.0401469838622
-149.6014492538206
-145.44215469226987
-145.1981600601625
-151.34080752255824
-151.0882527191771
-153.9566978615286
-146.47041013949115
-148.48523719368382
-144.0691862313298
-146.80972943392635
-153.2753532226064
-146.51354937271404
-149.7224273546687
-147.60926853348437
-145.44688019025898
-147.48295874262837
