samples
200.81733250276292
200.81733250276292
200.81733250276292
200.81930549374064
200.81930549374064
200.81930549374064
200.82109022491576
200.82109022491576
200.82109022491576
200.819514832831
200.819514832831
200.819514832831
200.7882638686477
200.7882638686477
200.7882638686477
200.80626459944622
200.80626459944622
200.80626459944622
200.794989006586
200.794989006586
200.794989006586
200.81530641549838
200.81530641549838
200.81530641549838
200.84808992112332
200.84808992112332
200.84808992112332
200.84247366972699
200.84247366972699
200.84247366972699
200.82230335354149
200.82230335354149
200.82230335354149
200.8269570408405
200.8269570408405
200.8269570408405
200.79494622287402
200.79494622287402
200.79494622287402
200.79886142069176
200.79886142069176
200.79886142069176
200.77340361146247
200.77340361146247
200.77340361146247
200.77550844011463
200.77550844011463
200.77550844011463
200.77184678934404
200.77184678934404
200.77184678934404
200.78029432430907
200.78029432430907
200.78029432430907
200.77236939706953
200.77236939706953
200.77236939706953
200.77726647133966
200.77726647133966
200.77726647133966
200.7833029108593
200.7833029108593
200.7833029108593
200.80132546481718
200.80132546481718
200.80132546481718
200.80094848597133
200.80094848597133
200.80094848597133
200.8127402649286
200.8127402649286
200.8127402649286
200.83645362703723
200.83645362703723
200.83645362703723
200.55420529578402
200.55420529578402
200.55420529578402
200.84831440900334
200.84831440900334
200.84831440900334
200.85684267985434
200.85684267985434
200.85684267985434
200.86089106063852
200.86089106063852
200.86089106063852
200.86855993142387
200.86855993142387
200.86855993142387
200.78031834145997
200.78031834145997
200.78031834145997
200.85328082101591
200.85328082101591
200.85328082101591
200.85085285061064
200.85085285061064
200.85085285061064
200.866454672095
200.866454672095
200.866454672095
200.8497157789672
200.8497157789672
200.8497157789672
200.84559196495098
200.84559196495098
200.84559196495098
200.76372651749688
200.76372651749688
200.76372651749688
200.76401230034583
200.76401230034583
200.76401230034583
200.75861464283
200.75861464283
200.75861464283
200.7490440933624
200.7490440933624
200.7490440933624
200.73895650200302
200.73895650200302
200.73895650200302
200.74307748577695
200.74307748577695
200.74307748577695
200.74699787123504
200.74699787123504
200.74699787123504
200.74614703265746
200.74614703265746
200.74614703265746
200.78361100212845
200.78361100212845
200.78361100212845
200.76258313506233
200.76258313506233
200.76258313506233
200.7591906944482
200.7591906944482
200.7591906944482
200.7696409373253
200.7696409373253
200.7696409373253
200.74286992412618
200.74286992412618
200.74286992412618
200.7231778275986
200.7231778275986
200.7231778275986
200.7224587400935
200.7224587400935
200.7224587400935
200.71489340433396
200.71489340433396
200.71489340433396
200.73633888284328
200.73633888284328
200.73633888284328
200.66768106536082
200.66768106536082
200.66768106536082
200.73986052365316
200.73986052365316
200.73986052365316
200.71226463543852
200.71226463543852
200.71226463543852
200.72573043988723
200.72573043988723
200.72573043988723
200.72724483216672
200.72724483216672
200.72724483216672
200.72638512807265
200.72638512807265
200.72638512807265
200.73841631499343
200.73841631499343
200.73841631499343
200.75302373588707
200.75302373588707
200.75302373588707
200.5587364180197
200.5587364180197
200.5587364180197
200.75027119209102
200.75027119209102
200.75027119209102
200.75624419245688
200.75624419245688
200.75624419245688
200.76986275151197
200.76986275151197
200.76986275151197
200.77736801066072
200.77736801066072
200.77736801066072
200.77643252755485
200.77643252755485
200.77643252755485
200.77812326447525
200.77812326447525
200.77812326447525
200.79168100186195
200.79168100186195
200.79168100186195
200.79894126751228
200.79894126751228
200.79894126751228
200.7538464794345
200.7538464794345
200.7538464794345
200.80716646888257
200.80716646888257
200.80716646888257
200.74666888889533
200.74666888889533
200.74666888889533
200.81780852984764
200.81780852984764
200.81780852984764
200.78329410696597
200.78329410696597
200.78329410696597
200.78634586040323
200.78634586040323
200.78634586040323
200.50024808598857
200.50024808598857
200.50024808598857
200.73077514098938
200.73077514098938
200.73077514098938
200.71634666308196
200.71634666308196
200.71634666308196
200.7273499463563
200.7273499463563
200.7273499463563
200.67065608299694
200.67065608299694
200.67065608299694
200.71663351658148
200.71663351658148
200.71663351658148
200.71900688633056
200.71900688633056
200.71900688633056
200.74602164161854
200.74602164161854
200.74602164161854
200.74983948067575
200.74983948067575
200.74983948067575
200.72399903879938
200.72399903879938
200.72399903879938
200.73449543057026
200.73449543057026
200.73449543057026
200.7108183573984
200.7108183573984
200.7108183573984
200.69070538841234
200.69070538841234
200.69070538841234
200.67930886140843
200.67930886140843
200.67930886140843
200.68940630720994
200.68940630720994
200.68940630720994
200.42308422830152
200.42308422830152
200.42308422830152
200.69671220586778
200.69671220586778
200.69671220586778
200.6865044429135
200.6865044429135
200.6865044429135
200.7019177398278
200.7019177398278
200.7019177398278
200.735975503282
200.735975503282
200.735975503282
200.75714167895083
200.75714167895083
200.75714167895083
199.2547903722612
199.2547903722612
199.2547903722612
200.75935474174787
200.75935474174787
200.75935474174787
200.76304245530886
200.76304245530886
200.76304245530886
200.76772389505672
200.76772389505672
200.76772389505672
200.73849029097957
200.73849029097957
200.73849029097957
200.7496545893538
200.7496545893538
200.7496545893538
200.74770518011186
200.74770518011186
200.74770518011186
200.78874733734378
200.78874733734378
200.78874733734378
200.79112857641172
200.79112857641172
200.79112857641172
200.76369398897
200.76369398897
200.76369398897
200.77333346504838
200.77333346504838
200.77333346504838
200.78623621763273
200.78623621763273
200.78623621763273
200.79487985875423
200.79487985875423
200.79487985875423
200.80236255890622
200.80236255890622
200.80236255890622
200.81664912042166
200.81664912042166
200.81664912042166
200.80748625881205
200.80748625881205
200.80748625881205
200.76382652768612
200.76382652768612
200.76382652768612
200.7607193059278
200.7607193059278
200.7607193059278
200.76522620138076
200.76522620138076
200.76522620138076
200.75161494510712
200.75161494510712
200.75161494510712
200.7525894603264
200.7525894603264
200.7525894603264
200.7443136655139
200.7443136655139
200.7443136655139
200.75610209799336
200.75610209799336
200.75610209799336
200.76292852540593
200.76292852540593
200.76292852540593
200.11354303503643
200.11354303503643
200.11354303503643
200.7996155463962
200.7996155463962
200.7996155463962
200.8112297036634
200.8112297036634
200.8112297036634
200.8164078165262
200.8164078165262
200.8164078165262
200.83292851267908
200.83292851267908
200.83292851267908
200.814579384526
200.814579384526
200.814579384526
200.78082860483838
200.78082860483838
200.78082860483838
200.8215653123898
200.8215653123898
200.8215653123898
200.498619746731
200.498619746731
200.498619746731
200.87523366196365
200.87523366196365
200.87523366196365
200.87682749612378
200.87682749612378
200.87682749612378
200.88323141219922
200.88323141219922
200.88323141219922
200.88953492053508
200.88953492053508
200.88953492053508
200.87101275719564
200.87101275719564
200.87101275719564
200.8747786456016
200.8747786456016
200.8747786456016
200.88104317980094
200.88104317980094
200.88104317980094
200.85808505964528
200.85808505964528
200.85808505964528
200.87033010539002
200.87033010539002
200.87033010539002
200.86801069944974
200.86801069944974
200.86801069944974
200.85987197843332
200.85987197843332
200.85987197843332
200.85543215769263
200.85543215769263
200.85543215769263
200.86574094637052
200.86574094637052
200.86574094637052
200.86896768041615
200.86896768041615
200.86896768041615
200.86894097506888
200.86894097506888
200.86894097506888
200.87713551021739
200.87713551021739
200.87713551021739
200.8842002245544
200.8842002245544
200.8842002245544
200.90055899601796
200.90055899601796
200.90055899601796
200.89448413783973
200.89448413783973
200.89448413783973
200.90883438394445
200.90883438394445
200.90883438394445
200.89827514245098
200.89827514245098
200.89827514245098
200.9020620726851
200.9020620726851
200.9020620726851
200.86866544246152
200.86866544246152
200.86866544246152
200.86628793647668
200.86628793647668
200.86628793647668
200.84095642093317
200.84095642093317
200.84095642093317
200.8443836499817
200.8443836499817
200.8443836499817
200.84172159682495
200.84172159682495
200.84172159682495
200.83446372081596
200.83446372081596
200.83446372081596
200.8403074347222
200.8403074347222
200.8403074347222
200.8443700142153
200.8443700142153
200.8443700142153
200.8464988626652
200.8464988626652
200.8464988626652
200.84994763897723
200.84994763897723
200.84994763897723
200.35915658452322
200.35915658452322
200.35915658452322
200.8860314103757
200.8860314103757
200.8860314103757
200.89651261355783
200.89651261355783
200.89651261355783
200.90547564630688
200.90547564630688
200.90547564630688
200.91221355606237
200.91221355606237
200.91221355606237
200.91963626459588
200.91963626459588
200.91963626459588
200.92531544964967
200.92531544964967
200.92531544964967
200.9312775432455
200.9312775432455
200.9312775432455
200.92693183703724
200.92693183703724
200.92693183703724
200.90066382576126
200.90066382576126
200.90066382576126
200.88894056732838
200.88894056732838
200.88894056732838
200.91893023076767
200.91893023076767
200.91893023076767
200.92071286347158
200.92071286347158
200.92071286347158
200.921334348428
200.921334348428
200.921334348428
200.91398202222564
200.91398202222564
200.91398202222564
200.92353964313762
200.92353964313762
200.92353964313762
200.92510448423675
200.92510448423675
200.92510448423675
200.89752658065473
200.89752658065473
200.89752658065473
200.9012107675893
200.9012107675893
200.9012107675893
200.90967514031863
200.90967514031863
200.90967514031863
200.9201268453144
200.9201268453144
200.9201268453144
200.92386422156773
200.92386422156773
200.92386422156773
200.94312516135804
200.94312516135804
200.94312516135804
200.91196550176912
200.91196550176912
200.91196550176912
200.9252598366714
200.9252598366714
200.9252598366714
200.89538354046485
200.89538354046485
200.89538354046485
200.88410242855855
200.88410242855855
200.88410242855855
200.8805258088761
200.8805258088761
200.8805258088761
200.87878028837937
200.87878028837937
200.87878028837937
200.89385767336623
200.89385767336623
200.89385767336623
200.89410006170874
