samples
-73.70663632412482
-61.65884514226428
-78.57608200062455
-60.17759908692439
-69.19438946319774
-59.51724240177534
-62.29117917235261
-66.81688776268845
-84.87141675733213
-57.46475710074552
-63.238453251844874
-85.16274521575295
-84.47244472013104
-66.474754644831
-68.03054354729268
-60.43248284710251
-62.5766035700693
-66.33051720308858
-63.09753208889294
-71.68018638950522
-72.04178864023946
-57.92268851386677
-70.78873418032222
-63.61293972573477
-61.25807590125792
-65.56483752678838
-92.17486866147966
-62.08697286372243
-70.57968433079479
-52.50299024207743
-55.15667032765415
-51.753805931433604
-91.87542549329876
-62.10251040910285
-90.48503725657169
-58.72377340483063
-59.3235072082662
-56.78660283631912
-60.802215363204596
-60.03883056894131
-68.30762955320053
-64.25680378174627
-56.93764864560041
-55.149737586318885
-68.73805743896968
-56.13712117978785
-78.99008216352553
-71.74505787977071
-52.84672225882708
-60.07261646713473
-88.50143204423645
-67.4799709685102
-58.986906156630724
-54.76822816142863
-66.63833920549087
-59.818483875664406
-64.16769616569836
-61.49661209275229
-62.83909168383797
-70.12413153398685
-57.578194047683354
-62.12211013329978
-76.34482694117425
-67.24085968832112
-63.62061727313844
-78.21287579036752
-53.24511525130441
-57.57740631638736
-53.32942681148318
-55.204563621980455
-63.25029053164174
-65.14015369691569
-56.181453807916036
-58.14634962608381
-66.77294581141274
-52.78704558666427
-54.059379357562484
-72.1848863144499
-77.62661671572769
-57.51276502740229
-54.90923344251495
-89.62591892941865
-67.77055788976101
-70.26563564065965
-58.11228320722064
-67.13748134863312
-88.92774414974733
-67.39484130988116
-70.72023209739199
-61.47670231767008
-61.292713934501954
-59.614699280559186
-54.39187677467668
-53.41794760123035
-58.78143508865737
-62.73051359440722
-68.05119969286578
-52.63932801583935
-54.223576462218126
-62.94032347728204
-78.06012640824277
-60.99329576242915
-77.35569421873168
-68.81670613902061
-74.15855111687615
-68.35857968146576
-87.36945694232695
-65.71058722552598
-72.40368501674237
-60.42342579972279
-51.753805931433604
-69.34822322549154
-87.76033419587492
-70.26094569201943
-62.73877152442174
-61.187698679003276
-60.7854171684852
-69.52412309182834
-63.31376931355556
-90.68674302398414
-62.90691968771359
-52.167392896170085
-74.61889833813261
-52.00239124987099
-61.26686455547759
-66.56750531394609
-55.17947772711401
-62.37968205228712
-60.689689950834556
-63.99101848289044
-57.77291999225401
-51.753805931433604
-63.56633687836709
-65.97487891579432
-77.6010105570438
-51.753805931433604
-61.26236213991804
-57.377003380468125
-59.298549761933415
-57.00287531879446
-51.8771217712448
-74.3097217714704
-51.753805931433604
-76.04624608411567
-62.153412946019635
-59.67143989575941
-59.12991693726683
-54.337533994923255
-63.10048541509667
-70.81583584672907
-67.72479579712106
-58.345243577137126
-75.11113528297416
-62.38627016690499
-54.61381360809975
-63.59196454380212
-62.74977351573633
-56.73173213433437
-67.76057641118315
-62.568508176698295
-88.20503995255794
-61.13589407461676
-57.18275934210732
-66.59953153457246
-81.63932208136514
-63.01094698464454
-81.38486628925641
-66.6069405433563
-56.7514474439135
-51.753805931433604
-67.28973549866686
-72.0835667112566
-62.16629262151742
-67.2978205351146
-87.24762816336366
-51.753805931433604
-56.261138043119686
-51.753805931433604
-54.07611692912547
-62.29231617931825
-71.28668149041638
-51.753805931433604
-62.136047355065465
-65.47867771856505
-59.78118692262791
-91.44090289107858
-85.28355209140967
-71.73546458926344
-61.8156882439058
-60.86442306041482
-69.44301954111742
-73.85420937811509
-51.753805931433604
-62.904985193654674
-54.39692137251144
-66.25930114038114
-51.753805931433604
-51.753805931433604
-54.237929766421885
-57.333758221379924
-57.10969583382627
-56.39237331087435
-63.30854119315277
-84.12153131777572
-55.780568381837135
-65.1111093518895
-72.70296738890765
-58.82609221642228
-73.80644370982198
-75.92182095861938
-54.61056491554138
-66.35823545279402
-80.99598823545992
-61.71553973931006
-54.75958550094896
-73.16324351009152
-60.12121575282868
-57.90617429101503
-62.72634288707139
-67.42505746348299
-58.34931517276264
-61.30689845451595
-51.753805931433604
-70.29520293167414
-66.91206814804079
-84.13459163244838
-67.21675263424055
-52.19801830013953
-61.3683042306056
-94.52930268071151
-86.12389156417139
-71.9140444883716
-62.749971379004
-64.49698899166216
-61.90561896445495
-55.95664498000736
-68.55484953870673
-58.26066930693255
-82.11783944463818
-86.48541267683541
-64.53018640902472
-51.753805931433604
-82.35999399301768
-57.95788239851874
-57.13906777603591
-62.361779296752225
-62.93103652634904
-57.730407310893014
-56.81141705795917
-57.18723303357688
-65.83283425817216
-51.753805931433604
-82.16498196524304
-61.34797213511529
-54.779299842662574
-56.6858150409493
-64.4189547637391
-83.66673598283386
-61.58286578538815
-62.539016798492206
-84.22727650458987
-59.91084620857901
-52.71612615806273
-75.57050013525645
-56.6950948379956
-59.96979725489622
-80.8764724420366
-65.68728793340993
-65.97368757104518
-64.74177518446234
-69.43593087209524
-64.88135829218697
-65.81990279073585
-58.287560064987986
-67.0793233940662
-63.654076079526796
-58.78835475585093
-70.44893548101585
-66.44470201340395
-59.7901201536846
-82.98449902919707
-74.25990288461688
-51.753805931433604
-51.753805931433604
-58.43132363081216
-67.95437122952401
-56.55763394413078
-62.25760476498026
-59.27232399451414
-77.64044638483723
-61.89711955700063
-71.35160652110615
-60.992223853000844
-58.2092215738774
-67.9864840822423
-67.42071311179248
-56.68974355873915
-84.28784952078665
-71.81355788309571
-67.11718131516426
-51.753805931433604
-51.95203778630657
-58.1860909200503
-54.85876549358694
-86.66730633153122
-55.90023300279911
-56.945566479488875
-61.468718675228224
-57.95377477974513
-67.40228664867443
-62.278070095619626
-65.09691113728267
-71.49825878320473
-52.958278340739454
-58.20290159398687
-57.821353197347904
-57.41401423885687
-63.08969102854539
-66.16854100393867
-63.73151956565345
-59.84390862580697
-54.44926625929465
-60.11764986182948
-66.25827272491753
-59.0452042460481
-59.241401037861586
-69.72570840806446
-59.76108397077225
-78.53481984325784
-58.57165897735427
-61.6174094383068
-54.005415033266495
-61.82935946583644
-61.38668623484666
-59.697975381201395
-79.74921022864704
-66.85555163311656
-60.738354701560944
-56.89559578500217
-55.74089919249534
-65.82619293044834
-61.71058302082977
-62.23678081094954
-68.997499102939
-64.26135979750372
-61.536639273568326
-63.93715098394247
-58.9620712959526
-84.00753597545632
-64.29727367140372
-66.14769125221797
-59.80624120706275
-89.85875234740982
-64.09687697798839
-93.6648268452227
-72.93269772378468
-89.09935366572998
-59.98150845669745
-69.61101710262328
-57.93671734148774
-69.467169577043
-66.30901862598623
-77.64711507757272
-52.890735092210136
-51.753805931433604
-77.79870036593253
-80.66915110765981
-57.75176364779754
-55.864996677902276
-88.39091949183377
-74.64675938793248
-85.03055428023833
-80.7360401120147
-53.18735936532217
-65.20835073228264
-61.32446173521344
-54.73858717998737
-54.26595556321368
-64.88804745355912
-87.55414239674874
-61.84207854567914
-76.95089652361078
-79.58245779620984
-89.97785033018235
-51.753805931433604
-67.42539434807884
-77.19523133673749
-68.78438020387448
-65.38417924828552
-58.54874674208431
-68.97316640788874
-62.80668736789011
-63.49742663234133
-66.05014999867193
-62.42430286438476
-71.54183496666641
-62.12900873064769
-64.13391370336144
-64.94977468257821
-77.97713538329616
-64.74991104822163
-79.18799067948211
-51.753805931433604
-67.21879989010694
-85.39389437546751
-63.913882109606284
-57.40707692649715
-76.45228736456654
-62.357854433050704
-51.753805931433604
-64.88324890380417
-51.753805931433604
-57.69419893884398
-58.43181548594194
-61.55474539925638
-68.7341224999365
-94.41714731185203
-68.973210861522
-52.11547799532086
-58.40871085729081
-54.86281906319575
-65.25987701891006
-59.04279007782458
-52.916753709429955
-61.59414285816883
-64.16101742633526
-55.717264007792565
-67.55187531167911
-91.7412261438628
-61.608469223764274
-60.65157287095387
-67.48466417536298
-62.83129486569982
-60.67652715762483
-58.62863896730184
-62.10897482290739
-59.13708458700987
-87.10235350955978
-62.85774539499315
-58.52934804241167
-54.28131957120266
-67.439883751369
-61.76037788284253
-67.71868268225765
-66.01676128801535
-57.52922419586489
-79.71305542641146
-61.6200864986819
-58.68455113068884
-54.480859853625525
-61.29622182647444
-55.61713673148751
-63.15064813047867
-75.75844282637479
-73.59425511024453
-62.97463430109681
-91.3315420136939
-61.80825614892549
-57.913936065958666
-62.65153937117952
-73.4408130884758
-80.44591992152601
-68.92579329414792
-53.65587426292309
-68.11840769550633
-53.414705841486374
-88.35742695428996
-51.753805931433604
-77.84944406333554
-62.606462454013716
-58.81194532467266
-82.71139010751114
-60.32070942850447
-66.86424912868145
-53.67887336868337
-88.44673593043979
-58.47378356917165
-54.10675012016276
-66.67726955414439
-79.88925365591174
-62.34995842817657
-86.36557401302474
-63.16365281346188
-88.1151987376999
-87.75592202030944
-58.00095817355072
-55.667825898283645
-53.98173268852964
-59.08502718451239
-63.63841526305636
-65.73335900892579
-63.83962862526648
-55.808838264632485
-56.55196782074553
-57.960403178027335
-62.709930922003146
-61.366440484210486
-58.782763232706436
-60.63514094160055
-60.132854378688435
-79.9958728022918
-62.15481465070694
-60.462547257954576
-79.00855638069233
-58.24084909063429
-63.37744566997305
-70.69653858672831
-52.673551312754164
-62.96046578726315
-61.907666177932995
-59.69521972552877
-91.98903096103498
-66.86068643703089
-52.2458817603586
-51.753805931433604
-72.05415515623878
-51.753805931433604
-68.85420652896917
-87.38279462737896
-57.682703305020404
-51.753805931433604
-53.508273833375945
-56.14120530422737
-67.04365663145273
-77.08727930522878
-51.753805931433604
-60.624437437330826
-52.596342481637784
-67.35093013584097
-87.51360511112537
-63.69894814748158
-58.39254778361129
-84.60370756709935
-80.12427694745966
-66.14226987915723
-58.63633057291559
-65.03803205099041
-75.36875433395545
-88.68244353029802
-77.55236900355348
-51.85329365002134
-61.44784887001242
-53.48402906741876
-65.06031209567618
-69.73637978403897
-62.339245318081076
-71.44788432048651
-62.24158354621521
-65.90136352954096
-73.63164626201643
-59.95318109997864
-60.48142089956522
-73.2051127529528
-66.74562802897172
-51.753805931433604
-68.30144955788468
-66.2067636252041
-52.244795395661505
-64.61358144577278
-56.7085416395056
-65.77198670576551
-57.63056899108166
-57.634036146839556
-61.13264027737921
-51.753805931433604
-61.96488003961504
-56.000874752673354
-66.87048486679801
-51.753805931433604
-59.13279575788483
-63.71541781945766
-83.87500713846114
-59.541242499695166
-52.3862187528652
-51.753805931433604
-61.22649938735386
-58.28038902792847
-55.84660729032828
-70.45278522528905
-59.87475390180313
-60.85085208393196
-66.70470094707882
-59.93465267849
-56.86444365960428
-57.18666872871477
-62.256747396853584
-67.28586228491848
-63.88836149774634
-53.337026162019406
-86.05330674175725
-58.891153952996206
-66.23669745509221
-71.64415654343802
-64.53987501810361
-73.04962559415256
-89.70184098150234
-62.77443940415353
-56.4323247713725
-74.24463315792894
-71.35663605202618
-66.13054515460993
-64.96901376274641
-52.599253706499894
-61.45116697026264
-62.04366329226901
-64.8977579640909
-79.03932293670374
-88.33634084616358
-61.72165632525717
-69.87777799440613
-56.965065120716865
-63.57259224717184
-63.305582904878165
-69.5614029965227
-84.95205337453388
-61.4341616492755
-62.01192161615496
-64.56655373676807
-73.52455025639352
-56.105260492610626
-62.62593790353868
-55.8331678612189
-54.496588799710146
-66.57471364277623
-52.96639731123163
-58.076198784484504
-68.34080005669338
-57.099987299742956
-64.90647815313997
-57.61974033804055
-58.57732467967576
-60.21878806408394
-54.76426307575782
-51.753805931433604
-65.12437518891942
-66.09231840312324
-61.685171166009816
-60.63409712861486
-60.08554088002269
-60.16390777514872
-70.57393756494241
-59.969840455400636
-52.737400087503836
-59.535816293686366
-63.967323020818924
-54.41854471627223
-81.51362958576414
-51.753805931433604
-68.73153815462106
-59.363005042209956
-53.12156546572203
-60.77210111438803
-66.21727344498444
-70.09118765002219
-62.96982490008424
-63.16416164193263
-73.62631673329487
-58.440661940887196
-61.40068478415222
-67.85651692770054
-55.549312409557515
-61.92905199103152
-54.41124806163762
-69.34030440016885
-70.90948982110491
-76.55361879923285
-63.08664632793444
-62.38289247576646
-55.042384960321286
-61.649710203147386
-52.90189260379186
-62.88444424486697
-80.28816738340413
-66.97106938835914
-71.19931232580326
-58.501819152831594
-51.753805931433604
-51.753805931433604
-54.482609104055435
-80.45609458668756
-63.46406423661017
-59.05107468102118
-55.97670609677862
-51.753805931433604
-64.477546460913
-70.40396095296488
-56.04409121857556
-58.092072450082135
-60.74049704617954
-89.19722414082018
-59.875425982535724
-53.61183703915653
-55.49408952881302
-79.45204472051233
-57.401311012568534
-67.42843298182537
-71.17102136626156
-66.24176261995432
-59.24890146402311
-59.70788054546524
-93.63074509170147
-69.4187493892231
-73.65105228006057
-65.019861431025
-58.458889146671204
-51.753805931433604
-57.71490736769002
-58.55232204030103
-59.37571865314744
-58.88944817019399
-53.65319583562032
-54.435426909305974
-51.753805931433604
-76.56314673053055
-60.259557443765466
-82.67843556032247
-51.753805931433604
-65.80019764862197
-92.42727447058157
-53.845746384033426
-63.137331346098726
-64.04232860874883
-56.707971320545795
-55.968554691004506
