samples
-147.35987434995994
-145.3042783460879
-146.28793907019426
-145.6160476530731
-145.8589746945846
-146.07200836144818
-145.7826190376797
-146.94036904752383
-149.0463728681087
-145.7215502672504
-145.98919301089242
-146.2301293657302
-145.50782547533004
-145.30060131393765
-146.16252076330613
-145.2842694777574
-146.65838348741585
-145.3663314709384
-145.7072715436497
-143.67001743864378
-147.40268171522186
-145.96100318279002
-146.9331751348543
-147.80187467545736
-148.82379991070505
-147.13392585439715
-145.951650080404
-147.54975986023194
-145.7724420342512
-146.60809471753493
-143.50650012231253
-145.41233618911753
-147.75591274592685
-145.7569513359183
-147.25052911191503
-147.2296860016635
-146.58543017484286
-144.77433048002962
-147.20541819259253
-145.5565412572186
-145.8660271867973
-147.8007645583279
-146.83492245140727
-147.90502509588774
-145.38380832540304
-147.413544378051
-145.9583212662099
-145.553697557298
-147.40431091029387
-147.0433884620547
-147.09698368359756
-146.095551102873
-145.9390853928122
-147.87119241198891
-145.51586980460132
-145.95980898488662
-146.05819580995916
-147.3761143293837
-148.92243929063443
-144.18862016334333
-147.43770303431705
-146.27330429195516
-146.12877342826079
-146.76947407919297
-146.38456844004276
-146.21670675534466
-146.97460740393612
-148.09620105420515
-146.6271695712344
-145.69389163742667
-146.39191212012474
-145.94724193257585
-147.10823642973003
-144.64748499088628
-145.07770585408647
-147.07915723935196
-147.93230617502343
-145.98202434106295
-144.95033274673773
-148.3205296439395
-148.00592721674755
-147.46425104830703
-146.91299748289123
-148.09872219744418
-147.31898989572335
-147.51286936199224
-147.99959489072378
-145.80204666642894
-148.31898278626585
-146.44941680138427
-145.99965291419684
-145.09595511688602
-147.2124839360033
-147.25263666218888
-145.58679609317772
-146.49261411367465
-145.96196107236923
-145.10510934027394
-147.71813325095198
-147.43948484931386
-146.24040871185778
-146.17450571836574
-145.78277543331058
-147.17469397416676
-148.69472120893573
-146.12076942414134
-145.20500679078037
-144.96660434982365
-147.7822195667588
-145.4085681308747
-145.99874046644632
-145.10788117275953
-148.2452829469558
-147.46825030655035
-146.99535237287455
-145.22073230913708
-147.95911358649522
-145.3944115361804
-146.81415280500607
-144.60389741739908
-145.05870548121808
-145.65560588150234
-148.2597495158662
-145.24963819677146
-149.02309727898566
-146.05954698679932
-146.2904935629105
-145.1589790995645
-146.33824876367814
-145.95998391384524
-147.84343375244967
-145.97577331188353
-146.37908593366228
-146.5623269722585
-145.58400804072465
-147.03345912500944
-146.45329664076232
-145.0122022803612
-145.92974192477416
-147.86363041317392
-145.77430950176736
-146.49731663611982
-147.33516654367028
-145.82954402158705
-145.71751441634905
-145.5572340052006
-150.5371066671662
-147.34427505882138
-146.51996396778003
-148.42536842448345
-146.63459028438848
-145.77324050926913
-145.83544418573172
-145.311039067143
-145.41803310596444
-145.89387249494422
-146.89445553703956
-146.37872288175086
-147.47358558659843
-147.94818974975396
-148.41225042870667
-149.5133138302071
-148.56544707891996
-146.13686247239633
-145.88253904978433
-145.78954326302627
-146.22249604078246
-146.46834161156184
-145.13270332615372
-145.33734754725225
-146.17290896833765
-147.66527684421183
-147.46193208599973
-146.3098395628662
-146.3873470681912
-143.6437962544578
-144.4514429021709
-148.258427215107
-148.47201622255469
-145.98504271370274
-145.385863293949
-145.70741385839472
-147.14843378395767
-146.0553183662271
-145.20651997599853
-144.4947684402567
-145.90833930179602
-146.75341754545582
-147.77203609331173
-145.1637877705959
-146.5130941767961
-146.20500120809237
-147.19032053042127
-144.9649698623986
-146.50160121614275
-144.34623442563395
-148.7504608588948
-145.37464340134522
-145.94969941545315
-145.23329188852108
-145.4623056056893
-144.67633072976813
-145.27101725050193
-147.96960607981387
-147.07569259055535
-145.08014879124806
-145.78605936061854
-145.54128746609905
-146.18757276691372
-145.5248701229338
-145.10933587367086
-146.16507726320802
-146.6235684781665
-145.20292016473798
-145.20909713641862
-146.02985831213596
-147.38401948716836
-145.38132122101015
-145.72818523046823
-148.88292267015365
-144.2321737181029
-145.7369503576807
-144.29159919218282
-147.64561468348484
-147.10505416883154
-145.22485600294837
-145.88872177071914
-145.2339112625536
-147.96184584493602
-147.0267275288367
-146.0400975533371
-146.07656204557463
-144.43211139169122
-144.37008623121875
-147.4402752314912
-147.3847898070652
-147.20121670932159
-147.99993258528247
-147.62542075871482
-145.76339746062763
-147.10529380161486
-146.41197569686489
-144.87734337366982
-145.43172864057152
-148.04181359880806
-146.1058510735715
-146.5360472726131
-146.21505820601118
-144.81557823748423
-146.83405045146344
-146.44260197160628
-145.22598119917484
-146.42595877976663
-145.9591525211782
-144.89221469555866
-145.38055534038517
-146.1152355024821
-145.6431625088581
-145.74181987069892
-148.10177672178247
-147.39602102032634
-146.8846392469245
-145.18552766653792
-146.8528053154259
-147.179780359535
-145.46941283188121
-149.31211951991156
-145.61390185084232
-146.66475613393794
-147.34938937074273
-144.8997341552609
-145.991632191127
-146.46314487068645
-146.25659890218776
-145.2045957444111
-147.3720623249086
-146.63822162615665
-146.43161293781895
-146.3354373749439
-144.80736472034678
-146.46063864301897
-148.09615089952
-145.44515887474407
-146.3485981640743
-147.21328769890061
-144.89434941639007
-145.68034448876946
-146.04003036609885
-146.8236497760306
-146.2969876650541
-147.33455891547263
-145.3013364067697
-146.78236073000303
-147.08233493482948
-145.91435199652528
-147.4726393387061
-145.2459541278762
-144.69191169135087
-144.588712060223
-146.97862607788403
-146.14669340466654
-148.325219232484
-145.97912761127066
-147.6582258887791
-145.62879891050707
-146.87492049470706
-147.8853332105035
-145.9853197770754
-145.45276421897864
-146.1247901874717
-144.7939092170693
-146.04461834312733
-145.9108601977191
-146.62089194873056
-146.96444997113178
-148.73257335234587
-147.7938642050002
-145.18515954860652
-144.78568609719724
-145.1241202643934
-144.99961719807501
-146.65737682332752
-145.44297278978843
-148.4760244754072
-145.38991550970132
-145.7366226255018
-147.56622092676804
-147.08797987426874
-146.1472203160642
-148.2951332011143
-146.05365185593547
-148.08819731188063
-147.00525262254087
-148.00155132966583
-145.33985527672522
-146.26127627236562
-146.28901614905718
-148.23889140151582
-146.49651986727
-146.2731727167971
-144.88562708554124
-148.82242667781694
-143.9973738978715
-146.60616606341912
-147.01298430212336
-146.69714670587862
-146.20916727548337
-148.50970189132448
-145.03904197330428
-144.2399222241647
-146.94218681633404
-145.88950211236838
-144.85408469237964
-146.77892962893938
-145.9965334051615
-147.97116559012485
-148.2731159064713
-146.56994311964388
-146.20441151186137
-147.03680912943082
-146.7062587104752
-144.65811920679454
-144.83760603767703
-147.40779809090415
-147.42458410907804
-147.60686828412457
-144.39699796930736
-147.3425274384584
-146.1827342583469
-144.76745950802825
-146.9357003968525
-145.47567855105936
-145.73060405091655
-146.2688114599898
-144.23543033673303
-147.20300083947953
-145.3134089530558
-146.88555888567993
-146.17731861480658
-145.934256196332
-144.8810018990263
-146.85222987622058
-144.6348955460709
-145.78169234450803
-147.23177404695963
-145.45433285690555
-145.27197227969847
