samples
-136.81816956859979
-133.87512870535394
-139.54045846065296
-138.56922013060455
-137.1348519137398
-136.0087434550742
-136.80710407727736
-138.0771448379015
-136.11963277796355
-136.09788511457734
-139.5486226976389
-136.77017579136484
-136.57897618003273
-140.213566430593
-138.73637316408934
-135.76538669536893
-136.82266668559205
-139.08262059056085
-138.41581585848556
-139.07316861445534
-135.74115559528335
-136.27286016687742
-135.17191671819165
-138.02057445163632
-135.2851621884242
-137.34798219231558
-137.35186727762385
-137.18156321697722
-135.3928944855883
-137.69527205492463
-136.70218403291483
-136.05010857195356
-138.093369584198
-134.99101576888506
-137.9068553820193
-139.54038220531504
-137.66105599914326
-136.10151981581063
-135.13283782620005
-134.390482016857
-138.6381480144428
-137.78241561676958
-137.39764875403364
-138.4107172532554
-138.5017046674454
-136.17537138264538
-139.03222798605728
-135.56537297386066
-134.8860312402079
-139.1359531503074
-138.3676191584473
-137.54811275201132
-138.13615476551277
-136.76777804104663
-137.74492804989683
-136.19371935800064
-134.49053894622656
-136.79054305583767
-137.41291209162958
-137.59256758322857
-137.6339165360993
-139.13201263560038
-137.8564128553953
-137.47920171000632
-136.46461749020415
-137.49068834049243
-137.55402132779844
-138.62437973082353
-139.09968255068156
-136.94381030290776
-138.3733069319184
-138.91971967115592
-136.51725597855267
-135.78844812293445
-138.10558169417664
-136.17989419816712
-138.23515855491942
-136.62349878264803
-137.6762755464551
-137.5424229326822
-136.19411391003223
-137.11748705412188
-135.66432885271786
-139.72537260591986
-139.19003205814326
-137.88769031513314
-133.98832555627354
-138.76689967734632
-138.81019081347003
-137.4106944663494
-135.99062021563492
-135.00532894398165
-137.60868550282697
-136.7775416884819
-137.15140416699035
-139.30221759209357
-136.98484702614832
-136.36507575514042
-138.74556996970537
-137.28591565582423
