samples
-152.8387694818794
-149.89572861863357
-155.56105837393258
-154.58982004388417
-153.15545182701942
-152.02934336835384
-152.82770399055698
-154.09774475118112
-152.14023269124317
-152.11848502785696
-155.56922261091853
-152.79077570464446
-152.59957609331235
-156.23416634387263
-154.75697307736897
-151.78598660864856
-152.84326659887168
-155.10322050384048
-154.43641577176518
-155.09376852773497
-151.76175550856297
-152.29346008015705
-151.19251663147128
-154.04117436491595
-151.30576210170383
-153.3685821055952
-153.37246719090348
-153.20216313025685
-151.41349439886793
-153.71587196820425
-152.72278394619445
-152.07070848523318
-154.11396949747763
-151.0116156821647
-153.92745529529893
-155.56098211859467
-153.68165591242288
-152.12211972909026
-151.15343773947967
-150.41108193013662
-154.65874792772243
-153.8030155300492
-153.41824866731326
-154.43131716653502
-154.52230458072503
-152.195971295925
-155.0528278993369
-151.5859728871403
-150.90663115348752
-155.156553063587
-154.38821907172692
-153.56871266529095
-154.1567546787924
-152.78837795432625
-153.76552796317645
-152.21431927128026
-150.5111388595062
-152.8111429691173
-153.4335120049092
-153.6131674965082
-153.65451644937892
-155.15261254888
-153.87701276867492
-153.49980162328595
-152.48521740348377
-153.51128825377205
-153.57462124107806
-154.64497964410316
-155.1202824639612
-152.9644102161874
-154.39390684519802
-154.94031958443554
-152.5378558918323
-151.80904803621408
-154.12618160745626
-152.20049411144674
-154.25575846819905
-152.64409869592765
-153.6968754597347
-153.56302284596183
-152.21471382331185
-153.1380869674015
-151.68492876599748
-155.74597251919948
-155.21063197142288
-153.90829022841277
-150.00892546955316
-154.78749959062594
-154.83079072674965
-153.43129437962904
-152.01122012891454
-151.02592885726128
-153.6292854161066
-152.79814160176153
-153.17200408026997
-155.3228175053732
-153.00544693942794
-152.38567566842005
-154.766169882985
-153.30651556910385
