samples
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
52.722294842897945
52.722294842897945
52.722294842897945
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
52.64463460924513
52.64463460924513
52.64463460924513
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
36.93394955003265
36.93394955003265
36.93394955003265
36.645330470782525
36.645330470782525
36.645330470782525
38.82459382075815
38.82459382075815
38.82459382075815
37.33090190734212
37.33090190734212
37.33090190734212
37.62313415138036
37.62313415138036
37.62313415138036
40.94289020343301
40.94289020343301
40.94289020343301
44.137249819051746
44.137249819051746
44.137249819051746
46.15122366141584
46.15122366141584
46.15122366141584
48.4986149074866
48.4986149074866
48.4986149074866
47.755194466127456
47.755194466127456
47.755194466127456
49.758832314464094
49.758832314464094
49.758832314464094
41.95771933575655
41.95771933575655
41.95771933575655
45.9326876947856
45.9326876947856
45.9326876947856
43.46472439609428
43.46472439609428
43.46472439609428
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
38.527343871143074
38.527343871143074
38.527343871143074
39.806497195937034
39.806497195937034
39.806497195937034
42.730095703398916
42.730095703398916
42.730095703398916
49.08692156078864
49.08692156078864
49.08692156078864
50.54555976011407
50.54555976011407
50.54555976011407
50.633664448189634
50.633664448189634
50.633664448189634
52.0438834344986
52.0438834344986
52.0438834344986
51.802958969167534
51.802958969167534
51.802958969167534
51.774535013934226
51.774535013934226
51.774535013934226
51.80379717545202
51.80379717545202
51.80379717545202
46.941250878289615
46.941250878289615
46.941250878289615
46.62358217020943
46.62358217020943
46.62358217020943
46.57163355459312
46.57163355459312
46.57163355459312
41.6552451093697
41.6552451093697
41.6552451093697
41.66911544126584
41.66911544126584
41.66911544126584
36.55403772909883
36.55403772909883
36.55403772909883
42.922602859902796
42.922602859902796
42.922602859902796
43.04689052257015
43.04689052257015
43.04689052257015
43.904817898415615
43.904817898415615
43.904817898415615
43.300102703727546
43.300102703727546
43.300102703727546
36.83542509549814
36.83542509549814
36.83542509549814
41.38208365771246
41.38208365771246
41.38208365771246
42.404048511332
42.404048511332
42.404048511332
40.53377646601419
40.53377646601419
40.53377646601419
45.199648718042496
45.199648718042496
45.199648718042496
46.67036823623099
46.67036823623099
46.67036823623099
49.44869933346679
49.44869933346679
49.44869933346679
50.15660334402657
50.15660334402657
50.15660334402657
43.586043734120906
43.586043734120906
43.586043734120906
43.742992846656136
43.742992846656136
43.742992846656136
43.21902917303991
43.21902917303991
43.21902917303991
38.836320493814824
38.836320493814824
38.836320493814824
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
38.40093565357072
38.40093565357072
38.40093565357072
39.287982037449
39.287982037449
39.287982037449
37.99264932055329
37.99264932055329
37.99264932055329
47.83130949501917
47.83130949501917
47.83130949501917
50.25857675436593
50.25857675436593
50.25857675436593
51.93590839727671
51.93590839727671
51.93590839727671
51.61383714722888
51.61383714722888
51.61383714722888
52.67830391577559
52.67830391577559
52.67830391577559
47.217760520449424
47.217760520449424
47.217760520449424
48.21036269972942
48.21036269972942
48.21036269972942
43.86242943174042
43.86242943174042
43.86242943174042
45.1137769634683
45.1137769634683
45.1137769634683
49.028033114990315
49.028033114990315
49.028033114990315
43.15037502594181
43.15037502594181
43.15037502594181
36.88802881344937
36.88802881344937
36.88802881344937
38.05681828326796
38.05681828326796
38.05681828326796
39.656638136825144
39.656638136825144
39.656638136825144
42.8773253748011
42.8773253748011
42.8773253748011
41.15571365177338
41.15571365177338
41.15571365177338
48.314672067543654
48.314672067543654
48.314672067543654
45.917576624236034
45.917576624236034
45.917576624236034
48.374007002771684
48.374007002771684
48.374007002771684
52.04966774211858
52.04966774211858
52.04966774211858
46.942698749538806
46.942698749538806
46.942698749538806
49.74478335955707
49.74478335955707
49.74478335955707
41.84177708229248
41.84177708229248
41.84177708229248
38.913839971524794
38.913839971524794
38.913839971524794
39.08851055514518
39.08851055514518
39.08851055514518
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.59754784657993
36.59754784657993
36.59754784657993
36.69887361813757
36.69887361813757
36.69887361813757
36.0
36.0
36.0
36.0
36.0
36.0
37.69649351076224
37.69649351076224
37.69649351076224
43.485439649472
43.485439649472
43.485439649472
46.38402107831862
46.38402107831862
46.38402107831862
51.022354125781824
51.022354125781824
51.022354125781824
49.9791519985975
49.9791519985975
49.9791519985975
50.433333424748746
50.433333424748746
50.433333424748746
51.76667542363633
51.76667542363633
51.76667542363633
51.52086000411639
51.52086000411639
51.52086000411639
52.36194934115467
52.36194934115467
52.36194934115467
45.733477288157
45.733477288157
45.733477288157
43.748852361699925
43.748852361699925
43.748852361699925
42.369045157721644
42.369045157721644
42.369045157721644
42.49653637840949
42.49653637840949
42.49653637840949
46.50460205085348
46.50460205085348
46.50460205085348
46.73093914744675
46.73093914744675
46.73093914744675
46.83777697686912
46.83777697686912
46.83777697686912
50.02636764387266
50.02636764387266
50.02636764387266
48.578632268147295
48.578632268147295
48.578632268147295
47.27759884691581
47.27759884691581
47.27759884691581
46.07657267170549
46.07657267170549
46.07657267170549
40.42076174499009
40.42076174499009
40.42076174499009
36.445358385953405
36.445358385953405
36.445358385953405
44.32636657529928
44.32636657529928
44.32636657529928
41.057362307164546
41.057362307164546
41.057362307164546
41.55301861112477
41.55301861112477
41.55301861112477
51.17438962472558
51.17438962472558
51.17438962472558
51.56172070406409
51.56172070406409
51.56172070406409
52.64109286640593
52.64109286640593
52.64109286640593
51.05043459965073
51.05043459965073
51.05043459965073
51.6770946581745
51.6770946581745
