# Results collected after 220 snapshots.
x,y
24.59818066645615,0.80132802124834
25.08082136627671,0.8074369189907038
25.563462066097266,0.8127490039840638
26.046102765917823,0.8188579017264276
26.52874346573838,0.8231075697211155
27.011384165558937,0.8280212483399735
27.494024865379494,0.8333333333333334
27.97666556520005,0.8387782204515273
28.459306265020615,0.8452855245683931
28.941946964841165,0.850597609561753
29.42458766466173,0.8565737051792829
29.90722836448228,0.8613545816733068
30.389869064302843,0.8666666666666667
30.872509764123407,0.8705179282868526
31.355150463943957,0.8755644090305444
31.83779116376452,0.8814077025232404
32.32043186358507,0.8867197875166003
32.803072563405635,0.8917662682602921
33.285713263226185,0.8960159362549801
33.76835396304675,0.9009296148738379
34.2509946628673,0.9062416998671978
34.73363536268786,0.9106241699867198
35.21627606250843,0.9155378486055777
35.69891676232898,0.9203187250996016
36.18155746214954,0.9248339973439575
36.66419816197009,0.9296148738379814
37.146838861790656,0.9338645418326693
37.629479561611205,0.9378486055776892
38.11212026143177,0.9426294820717132
38.59476096125232,0.9466135458167331
39.077401661072884,0.950464807436919
39.56004236089343,0.9545816733067729
40.042683060714,0.9567065073041169
40.52532376053456,0.9600265604249668
41.00796446035511,0.9632138114209827
41.490605160175676,0.9660026560424967
41.973245859996226,0.9685258964143426
42.45588655981679,0.9699867197875166
42.93852725963734,0.9723771580345285
43.421167959457904,0.9745019920318725
43.903808659278454,0.9762284196547145
44.38644935909902,0.9776892430278884
44.86909005891958,0.9792828685258964
45.35173075874013,0.9808764940239044
45.834371458560696,0.9831341301460823
46.317012158381246,0.9836653386454183
46.79965285820181,0.9849933598937582
47.28229355802236,0.9864541832669322
47.764934257842924,0.9883134130146083
48.247574957663474,0.9895086321381142
48.73021565748404,0.9905710491367862
49.21285635730459,0.9915006640106242
49.69549705712515,0.9930942895086321
50.178137756945716,0.9938911022576361
50.660778456766266,0.9942895086321382
51.14341915658683,0.9961487383798141
51.62605985640738,0.996414342629482
52.108700556227944,0.99734395750332
52.591341256048494,0.997875166002656
53.07398195586906,0.997875166002656
53.55662265568961,0.9981407702523241
54.03926335551017,0.998406374501992
54.52190405533074,0.998406374501992
55.00454475515129,0.998539176626826
55.48718545497185,0.998804780876494
55.9698261547924,0.998804780876494
56.452466854612965,0.999070385126162
56.935107554433515,0.99933598937583
57.41774825425408,0.99933598937583
57.90038895407463,0.999468791500664
58.38302965389519,0.999601593625498
58.86567035371576,0.999734395750332
59.34831105353631,0.999734395750332
59.83095175335687,1.0
