# Results collected after 220 snapshots.
x,y
-5.273262086520495,0.00013280212483399734
-5.161689928536037,0.00013280212483399734
-5.050117770551579,0.00013280212483399734
-4.938545612567122,0.00013280212483399734
-4.826973454582665,0.00013280212483399734
-4.715401296598206,0.00013280212483399734
-4.603829138613749,0.00039840637450199205
-4.492256980629291,0.00039840637450199205
-4.380684822644834,0.0005312084993359894
-4.269112664660376,0.0006640106241699867
-4.157540506675918,0.0006640106241699867
-4.045968348691461,0.0007968127490039841
-3.9343961907070035,0.0009296148738379814
-3.8228240327225453,0.0009296148738379814
-3.711251874738088,0.0010624169986719787
-3.5996797167536303,0.0010624169986719787
-3.4881075587691726,0.001195219123505976
-3.3765354007847153,0.0013280212483399733
-3.2649632428002575,0.0014608233731739709
-3.1533910848157998,0.0015936254980079682
-3.0418189268313425,0.0017264276228419655
-2.9302467688468847,0.0018592297476759628
-2.818674610862427,0.0021248339973439574
-2.7071024528779692,0.002390438247011952
-2.595530294893512,0.0025232403718459494
-2.483958136909054,0.0026560424966799467
-2.3723859789245965,0.0029216467463479417
-2.260813820940139,0.003054448871181939
-2.1492416629556814,0.0031872509960159364
-2.0376695049712237,0.0035856573705179283
-1.926097346986766,0.0037184594953519256
-1.8145251890023086,0.003851261620185923
-1.702953031017851,0.004382470119521913
-1.5913808730333932,0.004648074369189907
-1.4798087150489359,0.004913678618857902
-1.368236557064478,0.005710491367861886
-1.2566643990800204,0.00597609561752988
-1.145092241095563,0.006374501992031873
-1.0335200831111049,0.006772908366533864
-0.9219479251266476,0.007835325365205844
-0.8103757671421903,0.00849933598937583
-0.6988036091577321,0.009428950863213811
-0.5872314511732748,0.009827357237715804
-0.4756592931888175,0.010624169986719787
-0.3640871352043593,0.011022576361221779
-0.252514977219902,0.01195219123505976
-0.14094281923544383,0.012749003984063745
-0.02937066125098653,0.013413014608233732
0.08220149673347077,0.013944223107569721
0.19377365471792896,0.014873837981407702
0.30534581270238625,0.016201859229747675
0.41691797068684355,0.017264276228419653
0.5284901286713017,0.018061088977423638
0.640062286655759,0.018725099601593624
0.7516344446402163,0.019389110225763614
0.8632066026246745,0.020318725099601594
0.9747787606091318,0.021381142098273572
1.0863509185935891,0.022709163346613544
1.1979230765780473,0.024833997343957505
1.3094952345625046,0.026294820717131476
1.4210673925469628,0.027755644090305447
1.53263955053142,0.029216467463479414
1.6442117085158774,0.030810092961487383
1.7557838665003356,0.03213811420982736
1.8673560244847929,0.034262948207171316
1.9789281824692502,0.03598937583001328
2.0905003404537084,0.03745019920318725
2.2020724984381657,0.039442231075697214
2.313644656422623,0.04156706507304117
2.425216814407081,0.04448871181938911
2.5367889723915384,0.04634794156706507
2.6483611303759966,0.04833997343957503
2.759933288360454,0.05152722443559097
2.871505446344912,0.053917662682602924
2.9830776043293685,0.05630810092961487
3.0946497623138267,0.05909694555112882
3.206221920298285,0.06122177954847278
3.3177940782827413,0.06454183266932272
3.4293662362671995,0.06746347941567066
3.5409383942516577,0.07051792828685259
3.652510552236114,0.07436918990703852
3.7640827102205723,0.07715803452855245
3.8756548682050305,0.08074369189907038
3.987227026189487,0.0849933598937583
4.098799184173945,0.08844621513944223
4.210371342158403,0.09243027888446215
4.32194350014286,0.09667994687915006
4.433515658127318,0.100132802124834
4.545087816111776,0.10398406374501992
4.6566599740962324,0.10823373173970784
4.768232132080691,0.11102257636122179
4.879804290065149,0.1151394422310757
4.991376448049607,0.11832669322709163
5.102948606034063,0.12111553784860558
5.214520764018522,0.1249667994687915
5.32609292200298,0.1289508632138114
5.437665079987436,0.13359893758300131
5.549237237971894,0.13638778220451528
5.660809395956353,0.1393094289508632
5.772381553940809,0.14409030544488713
5.883953711925267,0.14754316069057105
5.995525869909725,0.15219123505976095
6.107098027894182,0.1559096945551129
6.21867018587864,0.1597609561752988
6.330242343863098,0.16547144754316068
6.4418145018475546,0.16879150066401064
6.553386659832013,0.17397078353253653
6.664958817816471,0.17861885790172644
6.776530975800927,0.1836653386454183
6.8881031337853855,0.18857901726427623
6.999675291769844,0.19296148738379815
7.1112474497543,0.19707835325365206
7.222819607738758,0.20172642762284196
7.3343917657232165,0.20650730411686588
7.445963923707673,0.21181938911022577
7.557536081692131,0.21792828685258964
7.669108239676589,0.22191235059760955
7.7806803976610475,0.22802124833997345
7.892252555645504,0.23253652058432936
8.003824713629962,0.23758300132802124
8.11539687161442,0.24116865869853918
8.226969029598877,0.24608233731739707
8.338541187583335,0.25152722443559095
8.450113345567793,0.2575033200531209
8.56168550355225,0.2636122177954847
8.673257661536708,0.2694555112881806
8.784829819521166,0.2754316069057105
8.896401977505622,0.2810092961487384
9.00797413549008,0.28592297476759626
9.119546293474539,0.29136786188579017
9.231118451458995,0.2964143426294821
9.342690609443453,0.30239043824701195
9.454262767427911,0.30823373173970786
9.565834925412368,0.3148738379814077
9.677407083396826,0.3225763612217796
9.788979241381284,0.3304116865869854
9.90055139936574,0.3379814077025232
10.012123557350199,0.3464807436918991
10.123695715334657,0.35285524568393095
10.235267873319113,0.36148738379814077
10.346840031303572,0.36679946879150066
10.45841218928803,0.3741035856573705
10.569984347272488,0.38207171314741034
10.681556505256944,0.3908366533864542
10.793128663241403,0.39721115537848606
10.90470082122586,0.4062416998671979
11.016272979210319,0.4152722443559097
11.127845137194774,0.42324037184594954
11.239417295179232,0.4306772908366534
11.35098945316369,0.4397078353253652
11.462561611148148,0.44900398406374503
11.574133769132606,0.45909694555112884
11.685705927117064,0.47184594953519254
11.797278085101519,0.4835325365205843
11.908850243085977,0.4938911022576361
12.020422401070435,0.5055776892430279
12.131994559054894,0.5173970783532537
12.243566717039352,0.5272244355909694
12.35513887502381,0.5366533864541833
12.466711033008268,0.548605577689243
12.578283190992723,0.5597609561752988
12.689855348977181,0.5701195219123506
12.80142750696164,0.5804780876494023
12.912999664946097,0.5946879150066401
13.024571822930556,0.6062416998671979
13.136143980915014,0.6172642762284196
13.247716138899468,0.6281540504648074
13.359288296883927,0.6414342629482072
13.470860454868385,0.6532536520584329
13.582432612852843,0.6636122177954847
13.694004770837301,0.6756972111553785
13.80557692882176,0.6868525896414343
13.917149086806214,0.697609561752988
14.028721244790672,0.7107569721115538
14.14029340277513,0.7228419654714475
14.251865560759589,0.7346613545816733
14.363437718744047,0.746879150066401
14.475009876728505,0.7598937583001328
14.58658203471296,0.7705179282868526
14.698154192697418,0.7803452855245684
14.809726350681876,0.7916334661354582
14.921298508666334,0.8022576361221779
15.032870666650792,0.8122177954847277
15.14444282463525,0.8245683930942895
15.256014982619709,0.8370517928286852
15.367587140604163,0.847011952191235
15.479159298588621,0.8573705179282869
15.59073145657308,0.8689243027888446
15.702303614557538,0.8803452855245684
15.813875772541996,0.8893758300132802
15.925447930526454,0.9
16.037020088510907,0.9122177954847277
16.14859224649537,0.9265604249667995
16.260164404479823,0.9391766268260292
16.371736562464285,0.9488711819389111
16.48330872044874,0.9609561752988047
16.5948808784332,0.9705179282868526
16.706453036417656,0.9796812749003984
16.81802519440211,0.9905710491367862
16.929597352386573,1.0
