# Results collected after 220 snapshots.
x,y
214.85859214568262,0.0007968127490039841
215.2909521946168,0.0007968127490039841
215.72331224355102,0.0007968127490039841
216.1556722924852,0.0007968127490039841
216.5880323414194,0.0007968127490039841
217.0203923903536,0.0007968127490039841
217.4527524392878,0.0007968127490039841
217.88511248822198,0.0007968127490039841
218.3174725371562,0.0007968127490039841
218.74983258609038,0.0007968127490039841
219.18219263502456,0.0007968127490039841
219.61455268395878,0.001195219123505976
220.04691273289296,0.001195219123505976
220.47927278182715,0.001195219123505976
220.91163283076136,0.0015936254980079682
221.34399287969555,0.0015936254980079682
221.77635292862973,0.0015936254980079682
222.20871297756395,0.0015936254980079682
222.64107302649813,0.0015936254980079682
223.07343307543232,0.00199203187250996
223.50579312436653,0.002390438247011952
223.93815317330072,0.002390438247011952
224.3705132222349,0.002390438247011952
224.80287327116912,0.002390438247011952
225.2352333201033,0.002390438247011952
225.6675933690375,0.0027888446215139444
226.0999534179717,0.0031872509960159364
226.5323134669059,0.004382470119521913
226.96467351584008,0.004780876494023904
227.3970335647743,0.004780876494023904
227.82939361370848,0.004780876494023904
228.26175366264266,0.004780876494023904
228.69411371157688,0.005577689243027889
229.12647376051106,0.00597609561752988
229.55883380944525,0.00597609561752988
229.99119385837946,0.007569721115537849
230.42355390731365,0.008366533864541833
230.85591395624783,0.0099601593625498
231.28827400518202,0.010756972111553785
231.72063405411623,0.011553784860557768
232.15299410305042,0.012350597609561753
232.58535415198463,0.012749003984063745
233.01771420091882,0.013944223107569721
233.450074249853,0.013944223107569721
233.8824342987872,0.015139442231075698
234.3147943477214,0.01593625498007968
234.7471543966556,0.017131474103585658
235.1795144455898,0.01752988047808765
235.611874494524,0.01952191235059761
236.04423454345817,0.020318725099601594
236.47659459239236,0.020717131474103586
236.90895464132657,0.021912350597609563
237.34131469026076,0.02390438247011952
237.77367473919497,0.02390438247011952
238.20603478812916,0.024302788844621514
238.63839483706334,0.026294820717131476
239.07075488599753,0.027888446215139442
239.50311493493174,0.028286852589641434
239.93547498386593,0.031075697211155377
240.36783503280014,0.034262948207171316
240.80019508173433,0.035856573705179286
241.23255513066852,0.03745019920318725
241.6649151796027,0.03864541832669323
242.09727522853692,0.04063745019920319
242.5296352774711,0.04342629482071713
242.96199532640532,0.0450199203187251
243.3943553753395,0.045816733067729085
243.8267154242737,0.04780876494023904
244.25907547320787,0.050597609561752986
244.6914355221421,0.05179282868525897
245.12379557107627,0.0549800796812749
245.55615562001046,0.05737051792828685
245.98851566894467,0.05976095617529881
246.42087571787886,0.062151394422310755
246.85323576681304,0.0649402390438247
247.28559581574726,0.06693227091633466
247.71795586468144,0.06892430278884462
248.15031591361566,0.07171314741035857
248.58267596254984,0.07410358565737052
249.01503601148403,0.0752988047808765
249.4473960604182,0.07649402390438247
249.87975610935243,0.07768924302788845
250.3121161582866,0.0796812749003984
250.74447620722083,0.08207171314741035
251.176836256155,0.08286852589641434
251.6091963050892,0.08645418326693227
252.04155635402338,0.08764940239043825
252.4739164029576,0.09083665338645418
252.90627645189178,0.0944223107569721
253.338636500826,0.09681274900398407
253.77099654976018,0.09880478087649402
254.20335659869437,0.10119521912350597
254.63571664762856,0.10398406374501992
255.06807669656277,0.10717131474103586
255.50043674549696,0.11035856573705179
255.93279679443114,0.11314741035856574
256.36515684336536,0.1151394422310757
256.79751689229954,0.11832669322709163
257.2298769412337,0.12071713147410358
257.6622369901679,0.12470119521912351
258.09459703910215,0.12669322709163347
258.52695708803634,0.13227091633466134
258.9593171369705,0.13665338645418326
259.3916771859047,0.14063745019920318
259.8240372348389,0.14262948207171314
260.2563972837731,0.1454183266932271
260.68875733270727,0.150597609561753
261.1211173816415,0.15617529880478087
261.5534774305757,0.16215139442231075
261.9858374795099,0.16693227091633467
262.41819752844407,0.17410358565737052
262.85055757737825,0.18207171314741036
263.2829176263125,0.1904382470119522
263.7152776752467,0.1956175298804781
264.14763772418087,0.2
264.57999777311505,0.20836653386454182
265.01235782204924,0.21314741035856574
265.4447178709834,0.2239043824701195
265.8770779199176,0.2350597609561753
266.30943796885185,0.24223107569721117
266.74179801778604,0.25298804780876494
267.1741580667202,0.2601593625498008
267.6065181156544,0.26733067729083665
268.0388781645886,0.2749003984063745
268.47123821352284,0.28247011952191237
268.903598262457,0.2952191235059761
269.3359583113912,0.3075697211155379
269.7683183603254,0.3191235059760956
270.2006784092596,0.3290836653386454
270.63303845819377,0.34183266932270917
271.06539850712795,0.3545816733067729
271.4977585560622,0.3673306772908366
271.9301186049964,0.3772908366533865
272.36247865393057,0.39322709163346614
272.79483870286475,0.40398406374501994
273.22719875179894,0.4191235059760956
273.6595588007332,0.43545816733067727
274.09191884966737,0.450996015936255
274.52427889860155,0.46772908366533866
274.95663894753574,0.4792828685258964
275.3889989964699,0.4932270916334661
275.8213590454041,0.5091633466135458
276.2537190943383,0.5270916334661354
276.68607914327254,0.5430278884462152
277.1184391922067,0.5601593625498008
277.5507992411409,0.5800796812749004
277.9831592900751,0.597211155378486
278.4155193390093,0.6135458167330677
278.84787938794346,0.6298804780876494
279.28023943687765,0.6434262948207171
279.7125994858119,0.6645418326693228
280.1449595347461,0.6808764940239044
280.57731958368026,0.6952191235059761
281.00967963261445,0.7107569721115538
281.44203968154864,0.7243027888446215
281.8743997304829,0.7402390438247012
282.30675977941706,0.7585657370517929
282.73911982835125,0.7709163346613546
283.17147987728544,0.7856573705179283
283.6038399262196,0.8
284.03619997515386,0.8095617529880478
284.468560024088,0.8262948207171315
284.90092007302223,0.8374501992031872
285.3332801219564,0.8474103585657371
285.7656401708906,0.8573705179282869
286.1980002198248,0.8713147410358566
286.630360268759,0.8828685258964143
287.0627203176932,0.8920318725099602
287.4950803666274,0.899601593625498
287.9274404155616,0.9087649402390439
288.3598004644958,0.9179282868525896
288.79216051342996,0.9254980079681275
289.2245205623642,0.9310756972111554
289.65688061129833,0.9386454183266932
290.0892406602326,0.9438247011952191
290.52160070916676,0.9482071713147411
290.95396075810095,0.952589641434263
291.38632080703513,0.9577689243027888
291.8186808559693,0.9633466135458167
292.25104090490356,0.9677290836653386
292.68340095383775,0.9717131474103585
293.11576100277193,0.9764940239043824
293.5481210517061,0.9792828685258964
293.9804811006403,0.9816733067729083
294.4128411495745,0.9844621513944223
294.8452011985087,0.9860557768924303
295.2775612474429,0.9868525896414343
295.7099212963771,0.9896414342629483
296.1422813453113,0.9904382470119522
296.5746413942455,0.9912350597609562
297.00700144317966,0.9924302788844621
297.4393614921139,0.9940239043824701
297.8717215410481,0.9952191235059761
298.3040815899823,0.9952191235059761
298.73644163891646,0.997211155378486
299.16880168785065,0.99800796812749
299.60116173678483,0.998406374501992
300.033521785719,0.998804780876494
300.46588183465326,0.998804780876494
300.89824188358745,1.0
