samples
-56.55122766660259
-34.50892189617527
-28.167098087456377
-49.07342260703578
-27.172253842081272
-39.973823423511426
-108.98682678421949
-96.06938556636598
-88.31287775139927
-55.82922603056107
-53.48088475488527
-58.02558634637786
-28.951204800524977
-22.744098973864872
-36.5007073402126
-79.98653985588908
-52.78548794794485
-57.585341402839134
-110.54930806471455
-31.170515945524688
-36.27370708107862
-53.54839175743004
-62.392191223945204
-43.6545444832349
-8.881932515708824
-43.0760852511644
-32.11520674976526
-75.77956306169305
-66.02745398617189
-63.23235989915692
-51.01247244063374
-50.82828265074238
-58.14658642242763
-113.23287069707364
-107.85405260391826
-109.53103698245124
-42.45705668650638
-36.222564401957854
-41.7191402664442
-41.65762207655271
-36.29287603232076
-31.79029835115382
-35.46380887381157
-30.091664846956185
-36.56828944717734
-72.87595185857703
-61.277548372965555
-76.94345267403435
-49.777630090003406
-6.880507268187209
-34.27775788601658
-74.21546900500564
-71.78162102335443
-61.46061105246711
-99.04725881950057
-65.31567502861469
-79.4523428544661
-72.89589407187611
-86.91426106065713
-76.28328501816654
-70.18710612207414
-71.18971607682016
-110.3551841551479
-61.17478745136782
-60.187422068867505
-64.13063613190454
-55.06503586084438
-50.275622489304574
-46.15383596369258
-100.80035307091947
-115.91718982285721
-105.72859582598352
-49.10173896904402
-42.86080995312839
-51.94191517150049
-90.0920769337707
-124.50630830601
-80.7044280350482
-43.54548989164263
-56.051649279645034
-35.54488458125641
-23.23459270909013
-40.21410747804551
-54.33950431837087
-75.70250118573747
-69.54779812491634
-67.26868815116894
-37.31643151330842
-28.253840961518502
-27.862600776254567
-121.22229802648485
-83.44969535075452
-79.23607538923933
-45.05996434133504
-52.917519150317574
-54.38679042833084
-40.021990935591646
-37.50745253395057
-32.89733136239748
-74.54392649392247
-111.26124134212426
-103.03193847446938
-59.1753384222113
-45.29640486545708
-46.03105563714122
-57.93055012405803
-50.248327113590655
-60.10306546774519
-34.49719357066148
-33.0384068441103
-57.99675027949455
-36.22891920548466
-37.187100189013336
-31.969095853549323
-70.15344605736658
-50.82004291691904
-41.35422616461966
-73.14611909065268
-70.97926225048403
-78.40687627910705
-37.74402653581437
-83.98240721983018
-55.34563420933367
-73.48698737338748
-51.71917122040726
-43.135798273754176
-49.73365744235383
-49.30685462863832
-33.48938558268329
-65.48354055825888
-54.8295013226394
-55.57894664307343
-38.766799455768165
-26.865562023657347
-33.60175143909913
-44.934146974435826
-67.38232856498124
-49.55678309108897
-43.6047775683672
-22.62272952065998
-34.943574060435175
-70.81181013193118
-59.15803211324907
-73.93142607036167
-63.62424265874951
-57.27875390417441
-34.565817211421404
-34.14700322652257
-46.49094514901716
-25.72845256516906
-62.95529624748079
-68.14253628825423
-45.99017406363196
-69.08591400020813
-73.16627852291211
-68.60743725236784
-25.66975323262472
-32.67923466827635
-32.02864143341429
-53.60012393204232
-65.8809646529188
-61.097677057711564
-59.81836025747726
-52.26474612780753
-36.12669811048628
-55.06063725835214
-54.93288503897068
-57.61200188715412
-57.64219799044248
-51.514228496088215
-52.142167639211706
-35.689975177846904
-58.005601812923906
-45.91164812801499
-59.86508735640537
-62.51271628579045
-42.14479918128934
-75.68408514340629
-61.21599786294566
-67.87710952938554
-25.820400718531797
-22.144168425636195
-24.183612463645925
-77.7368005868228
-44.45077148403969
-81.69167729803016
-85.04619179140911
-66.69222795975908
-86.15988410800404
-35.299294286165576
-59.37313539109173
-47.960490302025846
-32.097173288257494
-40.99689414053482
-48.892588097775565
-52.85278104237163
-44.00329425194014
-28.633771305413475
-31.765907697332295
-43.47153865717871
-35.76598196311799
-38.06518961925396
-31.39443426265549
-83.60782780674492
-30.271935101453614
-29.170572492674502
-41.19211213430978
-63.39290778380526
-30.117757894689696
-79.61092302213515
-52.4704288704319
-22.824685883851224
-27.734952079356127
-106.12968702578985
-99.63543375558903
-102.19494334338646
-76.48121241391672
