samples
-148.5077700454635
-152.33791376289653
-151.7854514727713
-141.85384037023323
-154.80142939349636
-148.32583350633985
-139.89919419075616
-149.28375098762217
-143.64763331111274
-145.22241040882022
-153.5961257251813
-152.15374287949592
-153.08760504358614
-145.25926256260203
-154.15413893334883
-152.67072774566304
-149.1683874408559
-143.47504130260657
-146.85636581939102
-153.42357212005416
-149.78665413068026
-150.11602928012348
-141.51993629575176
-154.2947603062974
-148.13377738684179
-149.46838841680142
-149.05507324985462
-151.73898558250622
-152.87217811387973
-151.7689996417914
-152.55198981907122
-149.5299464706954
-144.18390372262573
-145.36176523190994
-150.17883035192952
-152.72403177522526
-147.10944465375013
-153.3909639073242
-149.28075781893844
-149.5719114926632
-145.05480468138245
-142.1612681693264
-154.3687785889644
-148.30467712827536
-149.13150379743126
-143.75349815861753
-153.0290999137349
-148.32637031229893
-146.54750064731897
-150.91051558716214
-148.320068562479
-154.6099301281588
-152.84975592650594
-151.8500906426663
-144.07230327832343
-152.0647204752305
-148.2297169139056
-145.0745324754404
-146.30202514325876
-144.74478632800248
-146.32431286141062
-146.92330128014717
-150.3489075777739
-148.71226633824077
-150.05257547468102
-149.971394146809
-147.46594362321562
-143.42148194273932
-151.8185259131388
-151.45572615713655
