samples
-165.28670909797458
-166.0955294669477
-165.30729559265635
-163.95462823846302
-163.1980485173678
-162.64484786872453
-162.73240737891155
-163.29417801618516
-162.75353606074276
-164.6189247872334
-161.70423835367754
-164.35089668060346
-164.9968097020116
-163.92327865182048
-162.93716824649476
-163.2207031854661
-161.8285927662745
-166.32737530615
-162.02436099602204
-163.33820068478263
-165.3437262628047
-164.58148766437176
-162.09171247795814
-163.06683764721646
-162.56313012057905
-164.61303617572665
-164.2724832059558
-164.43604814220996
-163.8213254508891
-164.2147573827789
-162.69118106634522
-165.14078314740607
-165.48764195005649
-164.47898166519468
-164.4945312699953
-163.8421183553837
-163.37116225079166
-164.1612828810651
-163.13363130448167
-163.56605985098304
-163.2606496730728
-163.42635787817625
-163.53040801456757
-163.46637960724544
-164.3944310780603
-163.326907032877
-163.99453294146514
-161.6999032968095
-165.1766494836677
-165.02536590543804
-163.68062210807102
-163.6011448044184
-162.2537639311579
-162.56037129030463
-165.2715152103162
-164.12389946253344
-165.43774025742442
-163.40956423422318
-162.7271291806409
-163.0768007878864
-162.58014639153066
-163.9433398592675
-164.89126680116243
-164.81726309291406
-163.94569065903687
-165.87158476275857
-165.00613028024708
-162.45105344395097
-164.69042895717098
-164.03635516515482
-165.03632641353076
-167.4100433081514
-164.8958669328391
-163.9023727924742
-162.49352383430644
-164.3060090755038
-165.41804769985941
-163.71779315210009
-164.2959661850151
-164.49763737423223
-165.9213732352958
-165.19027547490336
-164.91439884073117
-167.11522129730747
-164.73980959003808
-165.19337046001397
-164.02119443681386
-164.7395413599739
-164.34571900808064
-162.57817354304316
-164.43510452537552
-164.17690216909307
-162.49521315750832
-162.5475353051217
-163.7148345183136
-163.9097800761867
-164.38546437921494
-166.2198446171669
-163.53775373374387
-165.14135066486776
-164.29625520692318
-164.89544323972007
-162.42974035776433
-163.38411153825206
-161.61925670397136
-163.19078382000444
-164.60008576514758
-164.44452665442984
-164.24387986143395
-164.00691995534618
-163.54694047132156
-163.0908109376271
-163.10400409692076
-163.28723126549173
-165.4141845643322
-163.72606271795345
-166.72491699566902
-162.51079516950253
-166.58249905715658
-166.54164381294012
-161.29078791929192
-165.21267519614236
-163.9481637793443
-163.5148910205094
-163.17556552332465
-163.54979082235653
-164.03092162359644
-166.83605190881806
-163.9060081858333
-165.2507717692169
-163.31261955415331
-163.9300597611685
-162.71431354741335
-165.2355411162414
-163.97889431904727
-165.7378999162351
-165.10117611042426
-162.72446948455868
-162.9315465701643
-164.02231773001495
-164.45057366908196
-163.0749056578373
-164.53498537500158
-162.73901768403357
-163.62893159927378
-163.88446815582847
-161.05904906613085
-163.8702816696749
-162.8480053536966
-163.33216869925204
-163.50230456035516
-163.34545798549473
-163.10683601600266
-166.07523233707636
-164.34987251141655
-163.07056363675397
-165.96319137772878
-164.21611488697317
-164.77111691421283
-164.15214194368008
-164.90884888172081
-164.24237287092717
-163.62594105664272
-163.50877187961393
-164.62101946959197
-164.63391684562447
-164.17956498672817
-163.36450702916784
-163.43282130848826
-164.2754383756555
-164.80246017153416
-164.2354746462227
-162.82426435628145
-164.9027123787849
-164.3890960381899
-162.2893185006404
-164.11519496645627
-163.3162715687937
-165.4467845908689
-164.7199104434156
-162.93107342913976
-164.01113837230244
-164.02109918194233
-164.0770002056619
-165.44504199452885
-166.3733058079445
-164.3806733453727
-165.22381812508652
-163.14700154589593
-165.592143643772
-162.83048021147488
-164.24573074029743
