samples
-141.03766480379392
-139.95394674180955
-141.64296098454147
-139.35507152995842
-140.23462317608573
-140.67958581594883
-140.6005815715198
-141.33511861976936
-141.95492627013482
-140.01621761355315
-140.8892414347734
-140.00635374874324
-139.37875397059653
-139.5619264538508
-141.8850710975202
-139.54548876703709
-141.53498532188377
-140.33161658003888
-140.59818295103344
-139.43259327899403
-141.52646455971302
-140.8348208599696
-140.6576448906212
-141.0616156115849
-139.50665364775756
-140.9566876888116
-140.25258734434018
-141.09118599493678
-140.80487864128835
-140.5684660501265
-138.83618769793316
-140.38004678644722
-141.84178151119335
-140.17841295665585
-140.49981920951421
-140.4031729346882
-141.43234980823382
-141.25574957681812
-140.62412066262016
-139.5793334502202
-140.30112335925153
-140.70137592296823
-140.5991343834671
-140.17553119066235
-140.1160943235188
-140.49890274733158
-140.79845928678958
-140.35269778166253
-140.94028578790542
-141.08001303400482
-140.84986152606294
-140.76835371814627
-139.85723024623022
-140.49648557470266
-141.43389040140457
-140.2565236840123
-142.06756591918827
-141.4565905994784
-142.3486722501664
-139.77611312280123
-140.4504288521696
-140.59037034113504
-140.50068902906082
-141.0209763133422
-140.7565606092068
-141.49446381664453
-141.18389198586095
-141.17795252956793
-141.52975076536868
-141.24455304863662
-140.4206352726859
-139.80507912281553
-140.08317399223762
-140.5822367600135
-139.81438326725652
-141.0588357989115
-141.22676339407107
-140.51876643020583
-138.97183630619614
-141.51335169160035
-141.53508022022416
-141.08606906130643
-141.3642911188368
-141.54142129921522
-140.90273699037365
-141.3277724294049
-141.56257525384564
-140.69707278992215
-140.1121927480737
-140.39983054933214
-140.6096073065641
-140.51825398320045
-142.08759297639506
-140.9141679280882
-140.58151455615052
-141.53804473430074
-140.0702870462571
-139.98659438767393
-141.10455752485512
-141.06106244592
-140.60644931776926
-141.17740145600374
-140.42881691587462
-140.54413047567994
-140.86681592433334
-139.53358610004707
-140.77783265778413
-139.88128611319513
-141.5436468416362
-141.0787358463847
-140.70971636923258
-140.04844892693845
-141.53860952772763
-141.72003246149322
-140.55629043138856
-140.3351243761287
-141.14959498252858
-139.55902211703966
-140.64027882208842
-140.6682388008243
-140.53729978309252
-141.2467562369491
-140.87552220241008
-138.66313851668113
-140.54694528892747
-141.35721896227483
-140.07521088307595
-140.4010227608021
-139.52232788148646
-140.90601764526434
-141.20369156886736
-140.61524197014694
-140.3403300538148
-141.39308674210326
-139.62766216554496
-141.04655896013094
-141.2783369936128
-139.99073430538175
-140.91455613165743
