samples
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
48.70181263662285
48.70181263662285
48.70181263662285
52.93617314462539
52.93617314462539
52.93617314462539
51.553360758921926
51.553360758921926
51.553360758921926
56.0
56.0
56.0
52.55701165708495
52.55701165708495
52.55701165708495
48.66720412726484
48.66720412726484
48.66720412726484
51.4685341783243
51.4685341783243
51.4685341783243
50.749619349583234
50.749619349583234
50.749619349583234
51.726710620321256
51.726710620321256
51.726710620321256
52.322183356777266
52.322183356777266
52.322183356777266
56.0
56.0
56.0
49.72284773811933
49.72284773811933
49.72284773811933
51.83627982229271
51.83627982229271
51.83627982229271
48.84214163424315
48.84214163424315
48.84214163424315
50.775439437393665
50.775439437393665
50.775439437393665
51.299299796232106
51.299299796232106
51.299299796232106
56.0
56.0
56.0
52.84847347332259
52.84847347332259
52.84847347332259
49.95463718998231
49.95463718998231
49.95463718998231
52.63728557616778
52.63728557616778
52.63728557616778
51.97424153379486
51.97424153379486
51.97424153379486
52.55238517485827
52.55238517485827
52.55238517485827
50.626833535460314
50.626833535460314
50.626833535460314
50.842257038661295
50.842257038661295
50.842257038661295
52.404749263948986
52.404749263948986
52.404749263948986
49.84017188085365
49.84017188085365
49.84017188085365
52.08284730951704
52.08284730951704
52.08284730951704
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
40.57649920557321
40.57649920557321
40.57649920557321
42.34556392242104
42.34556392242104
42.34556392242104
36.61067946590656
36.61067946590656
36.61067946590656
40.74781278807115
40.74781278807115
40.74781278807115
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
38.096595567426135
38.096595567426135
38.096595567426135
40.36285455418897
40.36285455418897
40.36285455418897
44.146402041197376
44.146402041197376
44.146402041197376
43.879994186488084
43.879994186488084
43.879994186488084
44.642222293070304
44.642222293070304
44.642222293070304
49.36614107159814
49.36614107159814
49.36614107159814
44.31119081705111
44.31119081705111
44.31119081705111
39.47745766676476
39.47745766676476
39.47745766676476
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.364319392696586
36.364319392696586
36.364319392696586
36.0
36.0
36.0
36.0
36.0
36.0
37.13264662520021
37.13264662520021
37.13264662520021
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
40.27680209257551
40.27680209257551
40.27680209257551
43.20516714262581
43.20516714262581
43.20516714262581
39.07142238449023
39.07142238449023
39.07142238449023
41.779308693405675
41.779308693405675
41.779308693405675
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
43.49634868077216
43.49634868077216
43.49634868077216
41.68890872722742
41.68890872722742
41.68890872722742
47.05934907843541
47.05934907843541
47.05934907843541
47.751703060521045
47.751703060521045
47.751703060521045
47.73301551571897
47.73301551571897
47.73301551571897
49.56877214711782
49.56877214711782
49.56877214711782
36.0
36.0
36.0
42.501451750440836
42.501451750440836
42.501451750440836
42.5371475742981
42.5371475742981
42.5371475742981
42.73125923719151
42.73125923719151
42.73125923719151
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
38.3875115638032
38.3875115638032
38.3875115638032
43.36550686693041
43.36550686693041
43.36550686693041
48.97327270022537
48.97327270022537
48.97327270022537
41.06158306551649
41.06158306551649
41.06158306551649
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
44.954490573598505
44.954490573598505
44.954490573598505
42.06192887584206
42.06192887584206
42.06192887584206
47.19528854855212
47.19528854855212
47.19528854855212
46.74695408182954
46.74695408182954
46.74695408182954
45.773278572461614
45.773278572461614
45.773278572461614
36.0
36.0
36.0
40.86496670741271
40.86496670741271
40.86496670741271
37.22753544173277
37.22753544173277
37.22753544173277
39.50000547222454
39.50000547222454
39.50000547222454
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
42.53179467708287
42.53179467708287
42.53179467708287
44.975428049207736
44.975428049207736
44.975428049207736
42.70551707463952
42.70551707463952
42.70551707463952
37.12575853827868
37.12575853827868
37.12575853827868
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.88753230342409
36.88753230342409
36.88753230342409
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
41.25776926068947
41.25776926068947
41.25776926068947
36.92447868354239
36.92447868354239
36.92447868354239
38.451686688244905
38.451686688244905
38.451686688244905
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.20712068278324
36.20712068278324
36.20712068278324
37.35465069545421
37.35465069545421
37.35465069545421
36.41019982048386
36.41019982048386
36.41019982048386
36.0
36.0
36.0
45.40357666752389
45.40357666752389
45.40357666752389
45.28146861171551
45.28146861171551
45.28146861171551
42.99526263640811
42.99526263640811
42.99526263640811
