samples
-32.308365242506355
-35.74923524059838
-34.18252328695169
-32.12485016587284
-32.0261262462535
-27.67403918275231
-29.896429195590926
-36.58207381532793
-26.84001730850113
-27.466776514700314
-35.3022537243009
-26.567349046442388
-30.028008427222858
-33.942377068607215
-34.01091116871498
-34.62751446882365
-29.80473480133739
-27.34065519097038
-34.00363548448999
-28.481339623986727
-29.904247331003944
-30.629907840112736
-38.852996303208016
-35.04070931067537
-34.20819879961215
-36.270540913048535
-33.49105522941744
-34.08242458975627
-32.06841997334446
-34.86618123992852
-30.49919487913766
-34.85686071066442
-37.38422193456046
-37.1853973450323
-33.034954393716674
-37.38909025229708
-31.51146521707834
-27.862929022758834
-35.78369597958013
-31.056269820642086
-28.15632435970231
-32.29248229420523
-34.02436776632712
-34.82054459137561
-30.364437262715313
-36.422794432821206
-33.09730387506485
-30.518692095679782
-35.822430746969474
-33.6982737261209
-35.85341132933121
-36.64975809231967
-34.25352840768639
-32.66671220540526
-33.79372200081659
-33.03211192402213
-32.57076069688463
-37.96360360778664
-33.52738276675885
-31.839887529224356
-33.6926342231028
-41.62166797892931
-37.8996520175547
-32.93320199766498
-32.22146638839196
-36.80138204353477
-36.798156578870106
-30.324486815304454
-31.68258342910478
-27.62940877608594
-29.420436255732625
-35.93586421380229
-38.27676455583642
-31.36314498012692
-37.32983086898483
-34.90937651012288
-31.62818130417223
-37.98100849551821
-35.220197400508596
-40.26021083623104
-30.939051030992758
-36.64779231836519
-33.288332799958766
-36.33214155587024
-22.896551314647667
-25.50944158898774
-37.38086233165038
-25.34216808743527
-31.267040944912736
-34.224523745727
-36.90379249915222
-29.918079921173344
-31.0257563455433
-38.646210094782134
-31.00265593603571
-31.716282161798077
-35.9296463587234
-39.4675661392464
-32.65879533508806
-35.63404988782594
-30.776327367624106
-39.14665708412474
-38.67793628227773
-37.71664527520346
-30.3290326889892
-36.54758896397141
-37.227826476023125
-31.917562900500997
-37.091530385847165
-36.283512703530704
-39.62061680402795
-31.313430853307565
-39.70768707739859
-40.15274399343008
-36.412946571456956
-33.89736253805444
-33.52840682305222
-30.191127512456035
-35.53146654549877
-33.49042706952645
-25.01687402537216
-37.86388353385436
-34.906123395672864
-30.951960236188626
-31.423493335776953
-27.54805673583604
-33.159967490640994
-37.03382104306351
-33.240598676204314
-32.6576404441346
-37.03873980900326
-31.01573010484715
-32.18593292922594
-36.75122928189157
-30.320149484152154
-35.29507437923937
-24.762914106165283
-37.97526632750561
-35.79284276813297
-37.8829955554163
-34.75403404261752
-26.863249713161977
-32.099998702879134
-28.44038444111841
-34.13699269917288
-36.14829104397481
-32.8821840172418
-38.83552893167362
-36.30864867536033
